Date,Close,High,Low,Open,Volume
2002-07-15,0.114285998046398,0.124857001006603,0.107643000781536,0.124286003410816,42392000
2002-07-16,0.112643003463745,0.115713998675346,0.110428996384144,0.115286000072956,19418000
2002-07-17,0.108929000794888,0.116356998682022,0.107570998370647,0.114500001072884,12614000
2002-07-18,0.114928998053074,0.116642996668816,0.11107099801302,0.111713998019695,28994000
2002-07-19,0.11599999666214,0.116071000695229,0.112213999032974,0.115286000072956,17920000
2002-07-22,0.117071002721787,0.117928996682167,0.11150000244379,0.113571003079414,19936000
2002-07-23,0.11464300006628,0.121357001364231,0.113071002066135,0.117642998695374,15778000
2002-07-24,0.111428998410702,0.115929000079632,0.107428997755051,0.11464300006628,33558000
2002-07-25,0.103643000125885,0.112786002457142,0.103500001132488,0.112499997019768,47558000
2002-07-26,0.0871429964900017,0.105856999754906,0.0850000008940697,0.104999996721745,70462000
2002-07-29,0.0876429975032806,0.0924289971590042,0.0850000008940697,0.0896430015563965,32606000
2002-07-30,0.0914290025830269,0.0942860022187233,0.089357003569603,0.089357003569603,37772000
2002-07-31,0.0953570008277893,0.096000000834465,0.0905710011720657,0.0928570032119751,33334000
2002-08-01,0.0891430005431175,0.096000000834465,0.0877859964966774,0.0949999988079071,45290000
2002-08-02,0.07778599858284,0.0887859985232353,0.0706430003046989,0.0886429995298386,66556000
2002-08-05,0.0775000005960465,0.0812859982252121,0.0760710015892983,0.0778570026159287,38080000
2002-08-06,0.0760710015892983,0.0803570002317429,0.0742859989404678,0.0795710012316704,32172000
2002-08-07,0.0793569982051849,0.0793569982051849,0.0742859989404678,0.0760710015892983,27580000
2002-08-08,0.0796430036425591,0.0803570002317429,0.0750709995627403,0.0796430036425591,22834000
2002-08-09,0.0787139981985092,0.0821430012583733,0.0778570026159287,0.0798569992184639,15008000
2002-08-12,0.0757139995694161,0.0807140022516251,0.0753569975495338,0.0802860036492348,21308000
2002-08-13,0.077285997569561,0.0804999992251396,0.0754289999604225,0.076785996556282,16772000
2002-08-14,0.083356998860836,0.083356998860836,0.0771429985761643,0.0775709971785545,40474000
2002-08-15,0.0882859975099564,0.0910710021853447,0.0832860022783279,0.0837140008807182,32634000
2002-08-16,0.0912860035896301,0.0924289971590042,0.0857139974832535,0.0892859995365143,18284000
2002-08-19,0.0982140004634857,0.0984290018677712,0.0917859971523285,0.0925000011920929,20748000
2002-08-20,0.0946429967880249,0.0993570014834404,0.0921429991722107,0.0984999984502792,25396000
2002-08-21,0.0968569964170456,0.0971430018544197,0.0918570011854172,0.0952859967947006,27790000
2002-08-22,0.0983569994568825,0.0999289974570274,0.0929289981722832,0.0973569974303246,29638000
2002-08-23,0.0993570014834404,0.0996429994702339,0.0967859998345375,0.0993570014834404,24066000
2002-08-26,0.0967859998345375,0.0996429994702339,0.0937860012054443,0.0996429994702339,26446000
2002-08-27,0.0873569995164871,0.0967859998345375,0.0857859998941422,0.0967859998345375,49840000
2002-08-28,0.0864289999008179,0.0890000015497208,0.0825000032782555,0.0861430019140244,22750000
2002-08-29,0.0903569981455803,0.0922140032052994,0.0824289992451668,0.0832860022783279,23954000
2002-08-30,0.0936430022120476,0.0962859988212585,0.089428998529911,0.0914290025830269,21210000
2002-09-03,0.0925000011920929,0.0963570028543472,0.0913570001721382,0.0936430022120476,15932000
2002-09-04,0.0928570032119751,0.0945710018277168,0.0907860025763512,0.092570997774601,3738000
2002-09-05,0.0917859971523285,0.0935709998011589,0.0910710021853447,0.0917859971523285,2856000
2002-09-06,0.0914290025830269,0.0935709998011589,0.0910710021853447,0.0927859991788864,7630000
2002-09-09,0.0901430025696755,0.0925000011920929,0.0892859995365143,0.0919290035963059,14196000
2002-09-10,0.0944999977946281,0.0949999988079071,0.0889289975166321,0.0900710001587868,47460000
2002-09-11,0.0961429998278618,0.0976430028676987,0.0938569977879524,0.0938569977879524,16296000
2002-09-12,0.0925000011920929,0.0967139974236488,0.0914290025830269,0.0962859988212585,19432000
2002-09-13,0.0878570005297661,0.0927139967679977,0.0864289999008179,0.0921429991722107,24850000
2002-09-16,0.0857139974832535,0.0892139971256256,0.0852859988808632,0.0892139971256256,35126000
2002-09-17,0.0829999968409538,0.0864289999008179,0.0825000032782555,0.0863569974899292,28630000
2002-09-18,0.0787860006093979,0.0841429978609085,0.0785000026226044,0.0836429968476296,15218000
2002-09-19,0.0724290013313294,0.0785709992051125,0.0717860013246536,0.0785000026226044,49784000
2002-09-20,0.0707859992980957,0.076785996556282,0.0700000002980232,0.0753569975495338,34846000
2002-09-23,0.0711430013179779,0.0732140019536018,0.0705709978938103,0.0714289993047714,48398000
2002-09-24,0.0717860013246536,0.0724999979138374,0.0689290016889572,0.0711430013179779,37478000
2002-09-25,0.0732140019536018,0.0750000029802322,0.0707859992980957,0.0724290013313294,14574000
2002-09-26,0.0782859995961189,0.0782859995961189,0.0728569999337196,0.0748569965362549,41622000
2002-09-27,0.0719999969005585,0.0784289985895157,0.071213997900486,0.0776429995894432,51058000
2002-09-30,0.0692860037088394,0.0721430033445358,0.0689290016889572,0.070713996887207,48370000
2002-10-01,0.0678569972515106,0.0710000023245812,0.0660710036754608,0.0709289982914925,38500000
2002-10-02,0.0578569993376732,0.0688569992780685,0.0560709983110428,0.0688569992780685,93142000
2002-10-03,0.0517860017716885,0.0570000000298023,0.0489289984107018,0.0569289997220039,97650000
2002-10-04,0.0468569993972778,0.053142998367548,0.0447140000760555,0.0517860017716885,84336000
2002-10-07,0.0412140004336834,0.0458570010960102,0.0382140018045902,0.0450000017881393,157248000
2002-10-08,0.0405000001192093,0.0427859984338284,0.0390710011124611,0.0410710014402866,45318000
2002-10-09,0.0372859984636307,0.0410710014402866,0.0347139984369278,0.0410000011324883,59822000
2002-10-10,0.0506430007517338,0.0524999983608723,0.0346430018544197,0.0377859994769096,135772000
2002-10-11,0.047070998698473,0.0528570003807545,0.0446429997682571,0.0508570000529289,132818000
2002-10-14,0.0534290000796318,0.0535000003874302,0.0463569983839989,0.0464290007948875,52724000
2002-10-15,0.0549999997019768,0.0585709996521473,0.0542140007019043,0.0542859993875027,41258000
2002-10-16,0.0459289997816086,0.053286001086235,0.0442860014736652,0.0529289990663528,58002000
2002-10-17,0.0549999997019768,0.0585709996521473,0.0471430011093617,0.04721400141716,74816000
2002-10-18,0.0682860016822815,0.0735709965229034,0.0585709996521473,0.0585709996521473,249046000
2002-10-21,0.0636430010199547,0.0664289966225624,0.0608570016920567,0.0638569965958595,96866000
2002-10-22,0.0625,0.0643569976091385,0.0617859996855259,0.063570998609066,42630000
2002-10-23,0.0589290000498295,0.0625,0.0585709996521473,0.0625,35392000
2002-10-24,0.0579290017485619,0.0606429986655712,0.055357001721859,0.0606429986655712,24318000
2002-10-25,0.0642860010266304,0.0684999972581863,0.0567860007286072,0.0579999983310699,64470000
2002-10-28,0.068571001291275,0.070713996887207,0.0649999976158142,0.0664289966225624,56476000
2002-10-29,0.0657140016555786,0.0678569972515106,0.0632859990000725,0.067500002682209,20048000
2002-10-30,0.0641430020332336,0.0665709972381592,0.063570998609066,0.0663570016622543,14238000
2002-10-31,0.064070999622345,0.0642860010266304,0.0623570010066032,0.0636430010199547,16590000
2002-11-01,0.0638569965958595,0.0642860010266304,0.0607139989733696,0.0628570020198822,21266000
2002-11-04,0.0671430006623268,0.0702859982848167,0.0639289990067482,0.0642860010266304,35896000
2002-11-05,0.065142996609211,0.0676430016756058,0.0650710016489029,0.0672139972448349,10458000
2002-11-06,0.0629289969801903,0.0664289966225624,0.0612859986722469,0.0664289966225624,70322000
2002-11-07,0.0592859983444214,0.0637860000133514,0.0592859983444214,0.0632139965891838,25858000
2002-11-08,0.0610710009932518,0.0612859986722469,0.055357001721859,0.0604999996721745,49224000
2002-11-11,0.0600709989666939,0.0607139989733696,0.0585709996521473,0.0607139989733696,3710000
2002-11-12,0.0577859990298748,0.061429001390934,0.0572139993309975,0.0599999986588955,21910000
2002-11-13,0.0641430020332336,0.0642860010266304,0.0555710010230541,0.0579290017485619,32312000
2002-11-14,0.0618569999933243,0.0644999966025353,0.0618569999933243,0.0642860010266304,9310000
2002-11-15,0.0649999976158142,0.0653569996356964,0.0589290000498295,0.0642139986157417,20454000
2002-11-18,0.0778570026159287,0.0780709981918335,0.0625,0.0648569986224175,100618000
2002-11-19,0.0664289966225624,0.0720710009336472,0.0623570010066032,0.0719999969005585,281946000
2002-11-20,0.071713998913765,0.0727860033512116,0.0660710036754608,0.0674289986491203,100856000
2002-11-21,0.0785709992051125,0.0785709992051125,0.0717860013246536,0.0728569999337196,105168000
2002-11-22,0.0786430016160011,0.0799999982118607,0.0752139985561371,0.0757139995694161,44926000
2002-11-25,0.0792860016226769,0.0796430036425591,0.0753569975495338,0.0792860016226769,47712000
2002-11-26,0.0749289989471436,0.0785709992051125,0.0748569965362549,0.0771429985761643,17710000
2002-11-27,0.075143001973629,0.0765710026025772,0.0743570029735565,0.0761429965496063,10696000
2002-11-29,0.0775000005960465,0.0794999971985817,0.0742859989404678,0.0750000029802322,9324000
2002-12-02,0.0761429965496063,0.0796430036425591,0.0724290013313294,0.0742859989404678,20090000
2002-12-03,0.0770710036158562,0.0789289996027947,0.0739289969205856,0.0750000029802322,11648000
2002-12-04,0.0710000023245812,0.0750000029802322,0.069642998278141,0.0742859989404678,24682000
2002-12-05,0.0785709992051125,0.0864289999008179,0.0769999995827675,0.0858569964766502,126322000
2002-12-06,0.0782139971852303,0.0797860026359558,0.0737859979271889,0.0785000026226044,38836000
2002-12-09,0.0799290016293526,0.0799999982118607,0.0763569995760918,0.0795710012316704,40684000
2002-12-10,0.0871429964900017,0.087286002933979,0.0799290016293526,0.0799999982118607,32368000
2002-12-11,0.0897139981389046,0.0928570032119751,0.0840710029006004,0.08542899787426,48958000
2002-12-12,0.0900710001587868,0.0914290025830269,0.0885709971189499,0.0905710011720657,25340000
2002-12-13,0.0892859995365143,0.0914290025830269,0.0860709995031357,0.0900000035762787,13958000
2002-12-16,0.0913570001721382,0.0927859991788864,0.0867860019207001,0.0898569971323013,20986000
2002-12-17,0.0906430035829544,0.0927139967679977,0.0892859995365143,0.0914290025830269,16800000
2002-12-18,0.0785000026226044,0.0898569971323013,0.0763569995760918,0.0896430015563965,133784000
2002-12-19,0.0771429985761643,0.0799290016293526,0.0758569985628128,0.0770710036158562,37814000
2002-12-20,0.0764290019869804,0.0771429985761643,0.0728569999337196,0.0764290019869804,43848000
2002-12-23,0.0732140019536018,0.0760710015892983,0.0727860033512116,0.0739289969205856,33110000
2002-12-24,0.070713996887207,0.0732140019536018,0.0699290037155151,0.0728569999337196,48958000
2002-12-26,0.069642998278141,0.0714289993047714,0.0684290006756783,0.0702140033245087,21224000
2002-12-27,0.069071002304554,0.0708570033311844,0.068571001291275,0.0692860037088394,45920000
2002-12-30,0.0713569968938828,0.0714289993047714,0.068571001291275,0.0703570023179054,51982000
2002-12-31,0.0786430016160011,0.0799999982118607,0.0692860037088394,0.0712860003113747,113694000
2003-01-02,0.0817859992384911,0.0900000035762787,0.0810709968209267,0.0846429988741875,83972000
2003-01-03,0.077285997569561,0.0850000008940697,0.0771429985761643,0.0850000008940697,32480000
2003-01-06,0.0792860016226769,0.0799999982118607,0.076214000582695,0.0785709992051125,30030000
2003-01-07,0.0783570036292076,0.0795710012316704,0.0771429985761643,0.0771429985761643,19376000
2003-01-08,0.0815000012516975,0.0857139974832535,0.076214000582695,0.0771429985761643,53564000
2003-01-09,0.083856999874115,0.0845709964632988,0.0809290036559105,0.0825000032782555,53228000
2003-01-10,0.0886429995298386,0.0907140001654625,0.0828569978475571,0.0834999978542328,54348000
2003-01-13,0.0867139995098114,0.088357001543045,0.0855000019073486,0.0857859998941422,44086000
2003-01-14,0.0860000029206276,0.0882140025496483,0.0836429968476296,0.0871429964900017,25494000
2003-01-15,0.0871429964900017,0.0882140025496483,0.0847859978675842,0.084928996860981,94304000
2003-01-16,0.0857139974832535,0.0956429988145828,0.0857139974832535,0.0907140001654625,186536000
2003-01-17,0.0817139968276024,0.0850000008940697,0.0789289996027947,0.0842859968543053,53648000
2003-01-21,0.0814289972186089,0.0850000008940697,0.0792860016226769,0.0826430022716522,60816000
2003-01-22,0.0828569978475571,0.0853570029139519,0.0805710032582283,0.0812859982252121,41734000
2003-01-23,0.0869999974966049,0.0905710011720657,0.0835710018873215,0.0850709974765778,72198000
2003-01-24,0.0880710035562515,0.0884289965033531,0.0846429988741875,0.0874999985098839,63532000
2003-01-27,0.0877140015363693,0.0877140015363693,0.0836429968476296,0.0864289999008179,34398000
2003-01-28,0.0896430015563965,0.0917859971523285,0.0850709974765778,0.0859289988875389,49462000
2003-01-29,0.0881429985165596,0.0900000035762787,0.0844999998807907,0.0900000035762787,29568000
2003-01-30,0.0902139991521835,0.0911429971456528,0.0882140025496483,0.0892859995365143,37002000
2003-01-31,0.0942860022187233,0.0946429967880249,0.0890000015497208,0.0905710011720657,40194000
2003-02-03,0.0914290025830269,0.0941430032253265,0.0892859995365143,0.0938569977879524,28364000
2003-02-04,0.0878570005297661,0.0910710021853447,0.0860709995031357,0.0900000035762787,20398000
2003-02-05,0.0852859988808632,0.0885709971189499,0.0844290032982826,0.0875710025429726,34846000
2003-02-06,0.0832139998674393,0.0857139974832535,0.0824289992451668,0.08542899787426,37352000
2003-02-07,0.0869999974966049,0.0874999985098839,0.0834999978542328,0.0842859968543053,50162000
2003-02-10,0.0890709981322289,0.0912140011787415,0.0867860019207001,0.0873569995164871,73052000
2003-02-11,0.0927139967679977,0.0935709998011589,0.0900710001587868,0.0921429991722107,47908000
2003-02-12,0.0948569998145104,0.0957140028476715,0.0928570032119751,0.0954999998211861,56154000
2003-02-13,0.0944290012121201,0.0950710028409958,0.0944290012121201,0.0950710028409958,60928000
2003-02-14,0.101714000105858,0.101999998092651,0.0947140008211136,0.0952140018343926,84350000
2003-02-18,0.104713998734951,0.10564299672842,0.10028599947691,0.102214001119137,62678000
2003-02-19,0.108143001794815,0.108929000794888,0.104856997728348,0.105856999754906,51184000
2003-02-20,0.109857000410557,0.112499997019768,0.107428997755051,0.110642999410629,63392000
2003-02-21,0.106429003179073,0.109999999403954,0.103285998106003,0.109999999403954,62552000
2003-02-24,0.10028599947691,0.104213997721672,0.100070998072624,0.102429002523422,123396000
2003-02-25,0.104643002152443,0.106071002781391,0.096500001847744,0.098642997443676,46298000
2003-02-26,0.103928998112679,0.105999998748302,0.100643001496792,0.105429001152515,38780000
2003-02-27,0.117857001721859,0.117857001721859,0.105499997735024,0.105856999754906,231196000
2003-02-28,0.122213996946812,0.122856996953487,0.116429001092911,0.118785999715328,118790000
2003-03-03,0.114000000059605,0.122000001370907,0.112499997019768,0.120785996317863,157976000
2003-03-04,0.116786003112793,0.117214001715183,0.111000001430511,0.11421400308609,55650000
2003-03-05,0.115356996655464,0.116856999695301,0.112571001052856,0.116856999695301,34986000
2003-03-06,0.116429001092911,0.11778599768877,0.114285998046398,0.116499997675419,34552000
2003-03-07,0.114928998053074,0.118570998311043,0.112499997019768,0.114142999053001,48538000
2003-03-10,0.112356998026371,0.116429001092911,0.112213999032974,0.114142999053001,34244000
2003-03-11,0.110714003443718,0.112499997019768,0.107142999768257,0.112356998026371,55314000
2003-03-12,0.107570998370647,0.110785998404026,0.106429003179073,0.110357001423836,57512000
2003-03-13,0.116071000695229,0.118357002735138,0.108929000794888,0.10971400141716,75600000
2003-03-14,0.118213996291161,0.121071003377438,0.117071002721787,0.118570998311043,61292000
2003-03-17,0.128571003675461,0.129214003682137,0.111856997013092,0.118428997695446,166166000
2003-03-18,0.133928999304771,0.136999994516373,0.129070997238159,0.132143005728722,210910000
2003-03-19,0.137428998947144,0.139856994152069,0.133570998907089,0.136356994509697,160622000
2003-03-20,0.134499996900558,0.140643000602722,0.132928997278214,0.1389289945364,146034000
2003-03-21,0.132499992847443,0.140071004629135,0.130786001682282,0.136500000953674,81508000
2003-03-24,0.128571003675461,0.132856994867325,0.12678599357605,0.130500003695488,89964000
2003-03-25,0.137500002980232,0.139213994145393,0.128214001655579,0.128571003675461,126028000
2003-03-26,0.147143006324768,0.148142993450165,0.137500002980232,0.138570994138718,185808000
2003-03-27,0.155213996767998,0.156499996781349,0.144286006689072,0.146429002285004,306320000
2003-03-28,0.150428995490074,0.159500002861023,0.14792899787426,0.155357003211975,261436000
2003-03-31,0.145356997847557,0.150713995099068,0.143643006682396,0.144214004278183,82838000
2003-04-01,0.135428994894028,0.146999999880791,0.132570996880531,0.146429002285004,170198000
2003-04-02,0.141714006662369,0.147213995456696,0.139714002609253,0.142857000231743,227612000
2003-04-03,0.142857000231743,0.144642993807793,0.139714002609253,0.144286006689072,80332000
2003-04-04,0.139642998576164,0.145928993821144,0.138857007026672,0.143999993801117,58842000
2003-04-07,0.142499998211861,0.151785999536514,0.141142994165421,0.144286006689072,103152000
2003-04-08,0.144143000245094,0.147143006324768,0.136428996920586,0.14207099378109,62650000
2003-04-09,0.145713999867439,0.148570999503136,0.142857000231743,0.148213997483253,58646000
2003-04-10,0.150142997503281,0.151142999529839,0.143643006682396,0.146356999874115,54194000
2003-04-11,0.148357003927231,0.155000001192093,0.147499993443489,0.150000005960464,47908000
2003-04-14,0.144286006689072,0.147856995463371,0.143571004271507,0.145070999860764,53550000
2003-04-15,0.143929004669189,0.144999995827675,0.140856996178627,0.143571004271507,63112000
2003-04-16,0.146928995847702,0.147285997867584,0.143571004271507,0.144857004284859,45332000
2003-04-17,0.156856998801231,0.157142996788025,0.146928995847702,0.147499993443489,134624000
2003-04-21,0.175928995013237,0.176357001066208,0.16142900288105,0.169285997748375,485730000
2003-04-22,0.164070993661881,0.174857005476952,0.160285994410515,0.174857005476952,305704000
2003-04-23,0.148000001907349,0.164929002523422,0.143214002251625,0.164713993668556,367878000
2003-04-24,0.157286003232002,0.16278600692749,0.144999995827675,0.146714001893997,357658000
2003-04-25,0.15107099711895,0.158571004867554,0.149213999509811,0.157070994377136,149226000
2003-04-28,0.15828600525856,0.158929005265236,0.150000005960464,0.150000005960464,227276000
2003-04-29,0.162856996059418,0.164286002516747,0.157929003238678,0.157929003238678,201292000
2003-04-30,0.162856996059418,0.166286006569862,0.155357003211975,0.163499996066093,110712000
2003-05-01,0.160714000463486,0.163142994046211,0.159642994403839,0.161928996443748,149842000
2003-05-02,0.161642998456955,0.164286002516747,0.159999996423721,0.160356998443604,123340000
2003-05-05,0.166929006576538,0.174214005470276,0.160143002867699,0.160143002867699,144494000
2003-05-06,0.165857002139092,0.172785997390747,0.163571000099182,0.166929006576538,149646000
2003-05-07,0.168786004185677,0.170000001788139,0.1632139980793,0.165857002139092,134736000
2003-05-08,0.163429006934166,0.167214006185532,0.162643000483513,0.166500002145767,100464000
2003-05-09,0.161570996046066,0.165000006556511,0.159286007285118,0.163571000099182,59262000
2003-05-12,0.168071001768112,0.171070992946625,0.162143006920815,0.163499996066093,117880000
2003-05-13,0.179643005132675,0.180356994271278,0.168213993310928,0.169285997748375,182070000
2003-05-14,0.174857005476952,0.185213997960091,0.173713997006416,0.184856995940208,191170000
2003-05-15,0.174713999032974,0.178428992629051,0.172499999403954,0.175570994615555,106848000
2003-05-16,0.169928997755051,0.175714001059532,0.164286002516747,0.175143003463745,129668000
2003-05-19,0.148499995470047,0.167285993695259,0.146642997860909,0.166428998112679,304724000
2003-05-20,0.155357003211975,0.156785994768143,0.146786004304886,0.152500003576279,202090000
2003-05-21,0.151356995105743,0.155643001198769,0.148285999894142,0.155429005622864,94514000
2003-05-22,0.161357000470161,0.163142994046211,0.150713995099068,0.151286005973816,142786000
2003-05-23,0.158000007271767,0.165713995695114,0.157857000827789,0.163357004523277,81718000
2003-05-27,0.162071004509926,0.163929000496864,0.157142996788025,0.157499998807907,138838000
2003-05-28,0.16142900288105,0.167500004172325,0.155357003211975,0.162928998470306,101276000
2003-05-29,0.162856996059418,0.164357006549835,0.157929003238678,0.160999998450279,72772000
2003-05-30,0.160714000463486,0.163929000496864,0.158214002847672,0.163071006536484,104762000
2003-06-02,0.166428998112679,0.173214003443718,0.160786002874374,0.160786002874374,175476000
2003-06-03,0.17042900621891,0.171856999397278,0.164643004536629,0.16635699570179,85484000
2003-06-04,0.174285992980003,0.180000007152557,0.171499997377396,0.17221400141716,124208000
2003-06-05,0.181500002741814,0.181713998317719,0.168786004185677,0.174928992986679,131040000
2003-06-06,0.168642997741699,0.188214004039764,0.166428998112679,0.183856993913651,191744000
2003-06-09,0.164286002516747,0.169213995337486,0.160714000463486,0.168714001774788,127316000
2003-06-10,0.162143006920815,0.168429002165794,0.148714005947113,0.157286003232002,624330000
2003-06-11,0.160356998443604,0.1632139980793,0.156428992748261,0.158000007271767,179732000
2003-06-12,0.156571000814438,0.160642996430397,0.151571005582809,0.158500000834465,184576000
2003-06-13,0.13714300096035,0.152500003576279,0.128929004073143,0.151500001549721,660240000
2003-06-16,0.155357003211975,0.155499994754791,0.138570994138718,0.138857007026672,322252000
2003-06-17,0.151500001549721,0.159286007285118,0.150857001543045,0.156000003218651,175420000
2003-06-18,0.153285995125771,0.156213998794556,0.150857001543045,0.152642995119095,110012000
2003-06-19,0.15692900121212,0.158214002847672,0.152857005596161,0.152857005596161,154252000
2003-06-20,0.155000001192093,0.161071002483368,0.151500001549721,0.158356994390488,130186000
2003-06-23,0.153570994734764,0.15607100725174,0.151642993092537,0.153999999165535,86996000
2003-06-24,0.1632139980793,0.171286001801491,0.152857005596161,0.152857005596161,336812000
2003-06-25,0.165142998099327,0.172428995370865,0.161071002483368,0.167857006192207,189784000
2003-06-26,0.177714005112648,0.180070996284485,0.165142998099327,0.165857002139092,322574000
2003-06-27,0.177856996655464,0.184928998351097,0.176570996642113,0.17849999666214,181118000
2003-06-30,0.182500004768372,0.187428995966911,0.177928999066353,0.179214000701904,260120000
2003-07-01,0.176786005496979,0.182857006788254,0.173286005854607,0.182857006788254,123564000
2003-07-02,0.194000005722046,0.196428999304771,0.183357000350952,0.185429006814957,390712000
2003-07-03,0.198213994503021,0.199285998940468,0.191429004073143,0.192142993211746,82026000
2003-07-07,0.191429004073143,0.204285994172096,0.187857002019882,0.196428999304771,194670000
2003-07-08,0.195929005742073,0.197143003344536,0.191071003675461,0.192856997251511,107506000
2003-07-09,0.196857005357742,0.200286000967026,0.192142993211746,0.195713996887207,96320000
2003-07-10,0.192213997244835,0.199570998549461,0.190714001655579,0.195500001311302,87542000
2003-07-11,0.189214006066322,0.194643005728722,0.185856997966766,0.190071001648903,79366000
2003-07-14,0.20100000500679,0.203929007053375,0.189214006066322,0.190285995602608,118622000
2003-07-15,0.188428997993469,0.200142994523048,0.186856999993324,0.190500006079674,175882000
2003-07-16,0.181999996304512,0.192856997251511,0.174999997019768,0.190356999635696,135338000
2003-07-17,0.180571004748344,0.181999996304512,0.175500005483627,0.180286005139351,171416000
2003-07-18,0.172499999403954,0.182429000735283,0.161071002483368,0.182214006781578,362362000
2003-07-21,0.168071001768112,0.172571003437042,0.164070993661881,0.172571003437042,109242000
2003-07-22,0.176429003477097,0.17849999666214,0.16771399974823,0.168071001768112,115248000
2003-07-23,0.190500006079674,0.190928995609283,0.177499994635582,0.177570998668671,218988000
2003-07-24,0.188571006059647,0.195356994867325,0.187142997980118,0.192142993211746,108416000
2003-07-25,0.193000003695488,0.193571001291275,0.186357006430626,0.186357006430626,55342000
2003-07-28,0.190143004059792,0.196214005351067,0.189356997609139,0.189642995595932,74956000
2003-07-29,0.19064299762249,0.192856997251511,0.1875,0.191071003675461,53578000
2003-07-30,0.185357004404068,0.191213995218277,0.184643000364304,0.191071003675461,52864000
2003-07-31,0.187142997980118,0.187857002019882,0.1771429926157,0.1875,85344000
2003-08-01,0.178213998675346,0.18571400642395,0.178213998675346,0.185142993927002,63392000
2003-08-04,0.178213998675346,0.179713994264603,0.1735710054636,0.178213998675346,36764000
2003-08-05,0.173642992973328,0.181786000728607,0.173286005854607,0.179286003112793,30842000
2003-08-06,0.166857004165649,0.174999997019768,0.163357004523277,0.174285992980003,81130000
2003-08-07,0.164929002523422,0.166786000132561,0.16142900288105,0.165070995688438,78932000
2003-08-08,0.167786002159119,0.169642999768257,0.164857000112534,0.165000006556511,33390000
2003-08-11,0.177285999059677,0.17807100713253,0.166713997721672,0.166786000132561,62804000
2003-08-12,0.177643001079559,0.178571000695229,0.172428995370865,0.17807100713253,30100000
2003-08-13,0.172999992966652,0.180286005139351,0.172000005841255,0.177714005112648,45374000
2003-08-14,0.178142994642258,0.181999996304512,0.173070996999741,0.173713997006416,112938000
2003-08-15,0.17849999666214,0.180286005139351,0.175500005483627,0.179286003112793,51170000
2003-08-18,0.177499994635582,0.179499998688698,0.174214005470276,0.179286003112793,63350000
